"","gene","baseMean","log2FC","stderror","padj"
"74","GWK60_M04191",2711.00142798028,-1.77301437981505,0.18371843441176,1.22244815440214e-20
"75","GWK60_L11429",3096.24988084401,-1.76791450331792,0.165716324047889,5.72121781773191e-25
"76","GWK60_J10065",3961.82178425932,-1.76669986446929,0.154666911732816,2.03307795444345e-28
"77","GWK60_J04741",2243.05371650302,-1.76064484955865,0.168677585936633,5.88469131659607e-24
"78","GWK60_L10703",16587.3390837831,-1.75686199279169,0.154480913163637,3.50885653013716e-28
"79","GWK60_I06105",1918.58494217725,-1.75159298625962,0.1422341230757,6.57285355094886e-33
"80","GWK60_B04301",3546.47719166502,-1.75120434412979,0.180893029920249,9.32782292841607e-21
"81","GWK60_I02233",1621.20625146779,-1.74666528336849,0.167325855233164,5.8765487701621e-24
"82","GWK60_E02981",9339.46329448716,-1.7455459435292,0.200503847428138,5.11001653786049e-17
"83","GWK60_J01705",9505.25867486278,-1.74301407132499,0.175379811526054,8.13938128919362e-22
"84","GWK60_A03553",191.771029038896,-1.74194598977626,0.395193153382349,3.77662968124469e-05
"85","GWK60_L09735",1673.35872142242,-1.71518934376574,0.161232399548196,7.86500161602521e-25
"86","GWK60_A00121",938.741811387398,-1.71321683362922,0.149868532119984,1.88136922278207e-28
"87","GWK60_E02959",1229.14259668755,-1.70610377071724,0.13275673301912,1.02875896478895e-35
"88","GWK60_M11055",9351.24412914135,-1.70412955524009,0.180338973807132,7.74079034205378e-20
"89","GWK60_D00121",5755.71905292413,-1.70351201142391,0.158797304554909,3.1886239133118e-25
"90","GWK60_G04213",21304.0102894094,-1.7028497470899,0.173013740077706,2.02821185808444e-21
"91","GWK60_L01705",847.950850218188,-1.69551260977281,0.200547724590698,4.0444977360688e-16
"92","GWK60_F03619",18008.0094137397,-1.68998988200566,0.173038235533209,4.18366946812931e-21
"93","GWK60_L06369",13377.0234946989,-1.68878428215098,0.423407813280143,0.000210111276340035
"94","GWK60_F07183",1119.40313077831,-1.68796603407191,0.157782632406087,4.21745990566553e-25
"95","GWK60_K09251",2250.83636846323,-1.68153457900883,0.162796896540315,1.71447294341432e-23
"96","GWK60_F01221",169393.645081425,-1.66929362503514,0.218213179160244,2.16732721086459e-13
"97","GWK60_M12353",52716.6450465184,-1.66272551251461,0.157189560180263,1.4531079439801e-24
"98","GWK60_C02123",2305.84941322173,-1.6626390645433,0.153279927923244,9.13318754643567e-26
"99","GWK60_I03487",2636.3611828525,-1.6594905019014,0.171601565239485,1.01647033140017e-20
"100","GWK60_H09691",2553.0123872183,-1.65600749952955,0.146930895123531,1.03104682688019e-27
"101","GWK60_G02277",1540.0498545947,-1.6526250351802,0.193339758141933,1.86583835497563e-16
"102","GWK60_M03179",1844.98171023405,-1.65261955068483,0.258686195673232,1.14159137803714e-09
"103","GWK60_F06391",1625.56267544295,-1.65227412361581,0.200390579541786,2.19468193048786e-15
"104","GWK60_J09955",36774.9120451067,-1.65142407606916,0.164511451521449,3.05717545389897e-22
"105","GWK60_J10703",2573.3432341461,-1.64154929365552,0.17238603077066,3.98516688112486e-20
"106","GWK60_G03597",45.2628179155645,-1.64127170092415,0.535591955942818,0.00513170942219446
"107","GWK60_E02827",2271.60021882668,-1.64001180784398,0.183611968642045,7.74165304965271e-18
"108","GWK60_H08371",738.89990553519,-1.636027329615,0.157489306060021,9.60100460330193e-24
"109","GWK60_J04389",1514.82147376437,-1.63602306824161,0.16485101404476,9.33941789214496e-22
