"","gene","baseMean","log2FC","stderror","padj"
"145","GWK60_M12265",9465.44916567259,1.24463164550103,0.111190578683784,2.29186386872321e-27
"146","GWK60_M05247",64.2675206535501,1.24252784377941,0.391952274801686,0.00370972694119318
"147","GWK60_B03641",5927.05389124422,1.242451154848,0.134990816897863,7.19352091429731e-19
"148","GWK60_L06721",1823.35393636708,1.23783440471837,0.125506999914449,1.68210663167459e-21
"149","GWK60_J11495",1965.09816997496,1.23657062653193,0.140040727658398,1.82496024839785e-17
"150","GWK60_E02805",8405.06906237049,1.2363845367579,0.161678882553132,2.2082117772843e-13
"151","GWK60_G00715",2239.41087447147,1.23616889795628,0.106278614147801,2.04616276375647e-29
"152","GWK60_F04455",4448.92544134811,1.23427884524454,0.135680222837201,1.84156411438141e-18
"153","GWK60_J01243",8128.34931691596,1.23048883395264,0.149691306295269,2.67230296677183e-15
"154","GWK60_H06655",2599.73376138441,1.22917072281276,0.109998446702969,2.79116590632204e-27
"155","GWK60_I02761",4387.54860896446,1.22820634425115,0.162733745567488,4.58619777269617e-13
"156","GWK60_G00451",6291.28520677436,1.22681007636525,0.124429290184761,1.72698985027226e-21
"157","GWK60_J10967",2453.27948491539,1.21934352585008,0.118523802232407,2.55388842370394e-23
"158","GWK60_M06391",31.1564994004752,1.21859746592251,0.481590316776149,0.0228580243873477
"159","GWK60_D06699",2029.83048259752,1.21828455745867,0.177731327410088,5.6780963021247e-11
"160","GWK60_M10373",563.623419304539,1.21332572982323,0.19727665759888,4.93395152330724e-09
"161","GWK60_F02321",493.970220227613,1.21133435285151,0.239952497588695,2.04021807088388e-06
"162","GWK60_J10307",1012.57844562959,1.20239785387609,0.183469029795494,4.04141702811507e-10
"163","GWK60_K05951",2052.72371276176,1.20147472430871,0.123747489916911,7.14636863242879e-21
"164","GWK60_A01969",284.730114568496,1.19946272666729,0.272578613650202,3.8917212065311e-05
"165","GWK60_F07491",371.987641065251,1.19432339459174,0.177265764877795,1.23143652493429e-10
"166","GWK60_M00803",72313.7226196024,1.18947172469379,0.198338558007209,1.22050922805035e-08
"167","GWK60_K02629",2711.33350407954,1.18840069628706,0.136186671465422,4.33247496643379e-17
"168","GWK60_K05115",9519.79813267385,1.18835301447603,0.155569560620908,2.34338100572607e-13
"169","GWK60_L05995",4081.6157973747,1.18700939409991,0.133973489500982,1.42406687502894e-17
"170","GWK60_K12507",1761.00428423971,1.18572542697109,0.14069155349905,5.02170502476229e-16
"171","GWK60_L01925",2705.74363493142,1.18432704424831,0.176076171905373,1.32661254273757e-10
"172","GWK60_B03663",474.069901757129,1.18034500249481,0.176037060540537,1.52457890488164e-10
"173","GWK60_K02365",2202.6327928301,1.17620729606102,0.199033535162173,2.02141362676268e-08
"174","GWK60_D01089",746.996240913139,1.17445613470815,0.177281463455064,2.5487782414135e-10
"175","GWK60_H09889",21072.5360312818,1.17408970362333,0.188224984541671,2.90533145704407e-09
"176","GWK60_M08151",18304.8950626321,1.17179977855595,0.143998017227467,5.19732783627983e-15
"177","GWK60_A00341",6152.06768530472,1.16994098109773,0.130246299922815,4.96416998996578e-18
"178","GWK60_E06281",35.2765855324582,1.16913807187146,0.486354675283862,0.0312731327410422
"179","GWK60_M05313",7231.94097528753,1.16342190813078,0.189857906189492,5.63722344943119e-09
"180","GWK60_H03091",4686.03340604535,1.16290730286613,0.130230557746165,7.87931918903237e-18
"181","GWK60_D05467",1666.99623094506,1.16221553477692,0.165000755291786,1.59062023115824e-11
"182","GWK60_A04367",3614.33485423575,1.15823699840579,0.1112726149096,7.87093300767925e-24
"183","GWK60_D00253",817.278311098288,1.15811673701474,0.153870540209725,5.31483177293775e-13
"184","GWK60_M07601",13319.1442297032,1.15656444556924,0.169043872985192,6.16445224565806e-11
"185","GWK60_E01639",484.638567507786,1.14566879067887,0.220127986248865,9.27802937791661e-07
"186","GWK60_E04015",14387.1797438042,1.14478810541784,0.126766802850726,3.23988126509893e-18
"187","GWK60_L04719",1056.98833569889,1.14206507897333,0.135485547767375,4.96760750895197e-16
"188","GWK60_K12639",2959.80261953025,1.14149137147123,0.113019240313773,1.68148102476089e-22
"189","GWK60_D01199",7108.31670260017,1.13880473720253,0.109881600231408,1.21388923315973e-23
"190","GWK60_I01265",2513.44461496668,1.13861593445854,0.116751377288335,4.73450465921891e-21
"191","GWK60_B02409",9781.55165950529,1.1343648744334,0.152651936886297,1.05993659104115e-12
"192","GWK60_E06017",5848.05187924296,1.12844944826646,0.119197091528043,6.6056630995506e-20
"193","GWK60_L15983",1659.07290300197,1.12768897177799,0.146928128213363,1.8135952688109e-13
"194","GWK60_K04301",2156.03453784242,1.12132125898992,0.132267850380874,3.34070662171484e-16
"195","GWK60_M02255",61.3361282932983,1.11831193852359,0.444554806910288,0.0236680456885914
"196","GWK60_G05357",8146.33559247763,1.11520294619994,0.231231837480297,5.89664744554809e-06
"197","GWK60_L16489",1493.1216435044,1.11311677225748,0.161603272322988,4.55047444767897e-11
"198","GWK60_B01705",65.5004546688726,1.1127678107911,0.383583454591799,0.00834921731064667
"199","GWK60_J09229",4878.63373156235,1.11117466728579,0.108005622663663,2.55388842370394e-23
"200","GWK60_B03245",7780.22216982425,1.11067293212933,0.178203503641161,2.99373913094482e-09
"201","GWK60_M11385",5049.86205231474,1.10853213984124,0.109336097046426,1.14470511508949e-22
"202","GWK60_B02233",961.9509728557,1.10805224445453,0.156979792018973,1.4378502143149e-11
"203","GWK60_L09801",22388.3283428427,1.10678176119765,0.153793525205019,5.54446588316158e-12
"204","GWK60_H04631",3452.16507592378,1.10454347478278,0.178347352674559,3.78577360155794e-09
"205","GWK60_K09185",221.734225465042,1.10429857734867,0.224200088221654,3.63669682949018e-06
"206","GWK60_L01089",775.358270120834,1.10282729176822,0.182334595993962,9.03097468020353e-09
"207","GWK60_K08547",1707.40489104305,1.10167953766833,0.155042113091444,1.04099328014508e-11
"208","GWK60_B00781",16482.6701241003,1.10091148837371,0.116700459737727,8.89679000750658e-20
"209","GWK60_L08943",4188.19989561625,1.09955236311526,0.128408649366701,1.65516179109316e-16
"210","GWK60_F07403",2861.19787259566,1.09937495328254,0.175744219703559,2.6080686713152e-09
"211","GWK60_G06369",2195.07793756861,1.09595626559284,0.107774449567494,8.4471399651309e-23
"212","GWK60_G05159",4820.61888873401,1.08988930584858,0.152942926793995,9.05117327044076e-12
"213","GWK60_J00187",10026.9000732853,1.08829184589973,0.220742842786921,3.56333210483162e-06
"214","GWK60_J00429",7806.70774578066,1.08709922229861,0.133712110540603,5.50041185368409e-15
"215","GWK60_K08613",1538.98887174761,1.08629025715873,0.155295864467479,2.21473748319218e-11
"216","GWK60_J02849",2928.54923071159,1.08580229141103,0.120236859044181,3.23988126509893e-18
"217","GWK60_J11275",2040.80171923704,1.08427274872836,0.113604201506639,3.27490421118549e-20
"218","GWK60_J01353",4236.46955712169,1.08206802954889,0.117302696353256,5.98391416269719e-19
"219","GWK60_G05797",747.719304206696,1.08130761511697,0.188507202324998,5.38677870762585e-08
"220","GWK60_F04411",16841.149088441,1.07691513106848,0.188087900282882,5.67871813920883e-08
"221","GWK60_J01991",2804.62256719706,1.07526971575249,0.107588322863358,4.69395581913226e-22
"222","GWK60_J06743",3984.07856893956,1.07449550374623,0.13344513426456,1.0226438036321e-14
"223","GWK60_C03861",1166.05161215328,1.07448847062912,0.206694028672779,9.54457893456706e-07
"224","GWK60_J10615",3145.56080454151,1.07427122109986,0.1103691623268,5.68232291882446e-21
"225","GWK60_E04895",1556.5712758375,1.07341241471546,0.160563863285127,1.7359019281408e-10
"226","GWK60_L13981",4653.38763561787,1.07175084205476,0.172925569213948,3.68717490697063e-09
"227","GWK60_I06017",2395.53375924478,1.0709274100912,0.124771287609319,1.40482513670999e-16
"228","GWK60_M07733",53.0112937257276,1.06628113063648,0.422417527176954,0.0231723648716341
"229","GWK60_M08965",836.61671543816,1.06298304015228,0.174405779845789,6.88127541281354e-09
"230","GWK60_B01771",5165.30480418576,1.06216100497571,0.11712184083968,2.3315356877593e-18
"231","GWK60_F02145",7068.64709750156,1.06021456994745,0.142100728737462,8.56018346782523e-13
"232","GWK60_J02365",739.253134005171,1.05886310080225,0.24485113952063,5.40243128403237e-05
"233","GWK60_M04697",8568.79723270562,1.05823223802507,0.144616783142231,2.37406624750515e-12
"234","GWK60_M08679",6141.74665992052,1.05648618654432,0.13494926439521,5.63391206920463e-14
"235","GWK60_M06303",2006.57529013528,1.05094318089147,0.136296082228778,1.38716159724633e-13
"236","GWK60_E04543",59.7292823106783,1.05044397434915,0.358562954076121,0.00768358555505721
"237","GWK60_G08349",979.189507765379,1.04771913299092,0.144982819790566,4.49544231282648e-12
"238","GWK60_K05071",1630.89115194123,1.04739095134249,0.471750924353581,0.0484393966660964
"239","GWK60_M07183",2853.99301855166,1.04545075466776,0.121663182461121,1.30057122256744e-16
"240","GWK60_L02211",1861.95605794609,1.04487985911176,0.13542796093102,1.343140018228e-13
"241","GWK60_C03729",13658.60737677,1.04187514306559,0.108234473404712,1.5390330777726e-20
"242","GWK60_L00825",1571.4912716006,1.04121203501535,0.139308706433668,7.77729508484732e-13
"243","GWK60_K12705",2182.1044178387,1.03913377328016,0.124909234889573,1.20484807167242e-15
"244","GWK60_F02431",4943.65762315044,1.03772070674493,0.154222452605961,1.30586310119652e-10
"245","GWK60_E01419",5025.77075527868,1.0339352426567,0.0994944252186834,9.29539737216102e-24
"246","GWK60_L12089",6824.81798458959,1.03310687686608,0.0993959518894379,9.16644712209272e-24
"247","GWK60_F07315",11966.8639753422,1.03037851338407,0.18255006462642,8.9277184923877e-08
"248","GWK60_H01067",36878.6543404748,1.02892296072426,0.129712327979644,2.58153493941949e-14
"249","GWK60_L02717",8576.63453450427,1.0282487958646,0.106263139331254,9.69467901365384e-21
"250","GWK60_E01661",5708.36513401967,1.02628907609892,0.123485469234268,1.28334756861546e-15
"251","GWK60_B02079",1936.16432436636,1.02618524562696,0.106298941660781,1.19230376374814e-20
"252","GWK60_G06567",23860.2739611606,1.02401933777317,0.120035024617421,2.13904534324142e-16
"253","GWK60_G01749",29085.5704785833,1.0238139428859,0.161001080824728,1.37455241825532e-09
"254","GWK60_L10395",1397.54109991397,1.02308719972434,0.154146265489197,2.36136897563263e-10
"255","GWK60_C02849",3095.77667800293,1.01985920878659,0.169571347845059,1.09928945008687e-08
"256","GWK60_F01177",6946.01527699132,1.01945366523682,0.121162328935177,5.59280253685039e-16
"257","GWK60_J08261",11241.1624471836,1.01862617209301,0.106420667944215,2.52497686976609e-20
"258","GWK60_K12265",2780.01639912749,1.01769121788309,0.166495163531491,6.1875322970658e-09
"259","GWK60_A02541",223.860802472854,1.01551323687164,0.341695999482612,0.00678350238326527
"260","GWK60_J03905",2633.449107091,1.01542819430401,0.117670304189895,9.69091510868768e-17
"261","GWK60_K00715",1993.6367753028,1.01166902534712,0.133609465738149,3.82908741359429e-13
"262","GWK60_L03707",4035.10233020211,1.00751187145767,0.128464576456527,5.07163962305745e-14
"263","GWK60_M10417",7750.6663400845,1.0069627241335,0.110667544820148,1.8145252850494e-18
"264","GWK60_I02299",1324.21208143396,1.00641873242127,0.141888869515356,1.13529265260139e-11
"265","GWK60_L14773",167.951060428529,1.00593771006695,0.240159822565303,9.48332551591617e-05
"266","GWK60_M13717",6308.13613857464,1.00477039755528,0.0969907884848069,1.26405958982799e-23
"267","GWK60_E06237",2874.58778086321,1.00362355052442,0.226762709927711,3.4985067668748e-05
"268","GWK60_L09955",2284.75260477515,1.00277238735916,0.196421631861366,1.53325972289578e-06
"269","GWK60_C04785",3539.97332851593,1.00255328036502,0.114800785558789,4.1084071882227e-17
"270","GWK60_K02563",164.312088674522,1.00060249311858,0.301946699150268,0.0023541425839259
"271","GWK60_L08415",31624.245776258,1.00018951220513,0.139339732044362,6.30447079183318e-12
