"","gene","baseMean","log2FC","stderror","padj"
"1","CAGL0A00165g",602.17700553973,0.548934288677133,0.253149183726993,0.10749569563085
"2","CAGL0A00187g",1114.96983088123,0.453898048700315,0.35498250937513,0.391610657809995
"3","CAGL0A00209g",3724.39359922687,-0.207737053180583,0.312623710591661,0.691691187228595
"4","CAGL0A00231g",260.923477357516,-1.01502174238732,0.406456352643445,0.057834985290122
"5","CAGL0A00253g",1147.86662427903,-0.0838943242603947,0.34565295969653,0.898777325326254
"6","CAGL0A00275g",1629.44976686545,-0.295736205339375,0.359337918990436,0.611547839496434
"7","CAGL0A00297g",817.996849709783,0.00338775825900542,0.287541854914554,0.994690679971758
"8","CAGL0A00319g",1051.73932288271,0.594510572427184,0.244278145877888,0.0658909581857584
"9","CAGL0A00341g",135.821868435424,0.697500643438628,0.501204962196054,0.34171068780859
"10","CAGL0A00363g",5696.89009205642,-0.897783843368268,0.485427032907292,0.180446505961644
"11","CAGL0A00385g",206.599184787523,-1.07824531888445,0.466535404282025,0.0834560411685663
"12","CAGL0A00407g",4782.2784253615,0.785943175034568,0.268216783738927,0.02282018465815
"13","CAGL0A00429g",1496.97197907883,0.769640904380499,0.629432312414032,0.415450408813158
"14","CAGL0A00451g",3741.83178074006,1.40149031973383,0.223505965071619,3.22421689746984e-08
"15","CAGL0A00473g",958.811719543892,-0.873696051937404,0.386939148259603,0.092006665183104
"16","CAGL0A00495g",1044.91538378764,-1.96403974042946,0.431850743003029,0.000141114537028671
"17","CAGL0A00517g",4801.21308670516,1.12074150009311,0.348832291787901,0.0111847429240358
"18","CAGL0A00539g",338.13399478379,0.216425380117688,0.447536829578043,0.784269644152327
"19","CAGL0A00561g",143.693208990274,0.82803835237137,0.495917831454342,0.235642638737108
"20","CAGL0A00583g",376.551612645535,0.725007997300789,0.351380112521111,0.128662877272124
"21","CAGL0A00605g",728.914560897839,0.146645722921042,0.214172787392304,0.683100945367676
"22","CAGL0A00627g",682.384612055007,-0.527031803998327,0.208643533493998,0.0548501609582676
