"","gene","baseMean","log2FC","stderror","padj"
"50","GWK60_A01111",1871.83620378963,0.244497548785009,0.239212145280017,0.42104793901616
"51","GWK60_A01133",994.883598753407,-0.511281020201281,0.154066663732494,0.00295796571634097
"52","GWK60_A01155",382.482079856,-0.621727308529898,0.258320758951414,0.036134641944262
"53","GWK60_A01177",28.1578288898955,0.0871584940226903,0.814627825705877,0.938831291384289
"54","GWK60_A01199",4003.24842495663,0.68814989194972,0.232034808318905,0.00847932951516793
"55","GWK60_A01221",25.5029096903861,1.12542497211504,0.633277331969143,0.134398446425724
"56","GWK60_A01243",133.53050701209,1.02659345975939,0.444246408676219,0.0452043964794363
"57","GWK60_A01265",25659.9077604518,0.0409313523590856,0.130682133575342,0.823332861823388
"58","GWK60_A01287",342.733687764064,-0.200588814757691,0.20371894295378,0.44099112343858
"59","GWK60_A01309",3081.84191008134,-0.72675836802027,0.181473966732339,0.000267880607829701
"60","GWK60_A01353",113077.374338277,-0.739462989035304,0.165275362415851,4.03591752080864e-05
"61","GWK60_A01375",106787.404409161,-1.02140849662958,0.204757627354903,4.19327847158287e-06
"62","GWK60_A01397",146.506298046397,0.10638221591086,0.259170354305811,0.769859626417296
"63","GWK60_A01419",2988.16894879481,0.146427397428502,0.162161541527749,0.483730001333584
"64","GWK60_A01441",12618.523264914,-0.41183599793681,0.146642943380016,0.0131934356926123
"65","GWK60_A01463",5216.17466456717,0.410595203800401,0.143652357313147,0.0114985136878917
"66","GWK60_A01485",8732.11551237123,0.789061262841189,0.147308544224951,7.36403800311003e-07
"67","GWK60_A01507",930.204716523815,0.751020793207121,0.144231958353827,1.52168523227395e-06
"68","GWK60_A01529",15069.2217403444,0.421338596124201,0.138768456653893,0.00693785185214019
"69","GWK60_A01551",19373.5785725993,0.397151381758357,0.112320906582877,0.00146915203478413
"70","GWK60_A01573",3072.81064026024,-0.00354486040538841,0.108225420566245,0.983010605055166
"71","GWK60_A01595",156423.941133541,-0.709077202635848,0.218942348437706,0.00379565830032289
"72","GWK60_A01617",31132.5894468627,-0.197541028981042,0.286275559249345,0.605834498540622
"73","GWK60_A01639",7665.4652226563,0.42330003777512,0.639405224639934,0.620599693955093
"74","GWK60_A01661",4050.51605348643,0.404490481917337,0.13055080063299,0.00580721725950451
"75","GWK60_A01683",2503.83336590584,1.42832359100937,0.220716022512834,1.70634837697672e-09
"76","GWK60_A01705",3.25017808214335,-0.0494239817961695,1.5067806473649,0.983010605055166
