"","gene","baseMean","log2FC","stderror","padj"
"154","CAGL0I08019g",1284.7037636858,1.39338011928729,0.396642259970476,0.00481462098904442
"155","CAGL0G09152g",1253.33877575084,1.38989710632351,0.462532245681478,0.0190990507800515
"156","CAGL0F04829g",4546.40549612776,1.38861661446978,0.268664339939157,1.0351177481749e-05
"157","CAGL0K01595g",16667.6133059059,1.38482311175171,0.467732713842872,0.0212503822281533
"158","CAGL0B02904g",178.443081346297,1.38042372329191,0.371864570760025,0.00256720506960888
"159","CAGL0B03289g",301.281860345237,1.37833848080751,0.297099702639565,9.91612038274715e-05
"160","CAGL0M01562g",20507.2273590817,1.36963390631914,0.279232761746427,3.45698752766744e-05
"161","CAGL0J11704g",767.569151892853,1.36900234561409,0.408337435410871,0.00775579587843943
"162","CAGL0M11792g",855.316792560923,1.36881544947762,0.266936723345769,1.2573916924906e-05
"163","CAGL0J10824g",1928.70678948278,1.3674925664716,0.222219479326166,6.33241513140758e-08
"164","CAGL0K03201g",820.63662157687,1.36549438607969,0.492475508067022,0.0325511767270045
"165","CAGL0F04191g",1016.74491413447,1.36533454007915,0.351691712511652,0.00152313017043117
"166","CAGL0H04081g",6928.55094330896,1.3649700589141,0.278685073710548,3.55837036160538e-05
"167","CAGL0I04906g",17611.8971368354,1.3645841053492,0.485930461872311,0.0297528281916389
"168","CAGL0I04554g",5272.13410631169,1.36381792284846,0.33287484751813,0.000754854128907539
"169","CAGL0H03289g",1730.00694689976,1.36262151163802,0.276827395225797,3.21161385451501e-05
"170","CAGL0F04851g",1060.29825956749,1.36039369967281,0.33849260459598,0.000985633369059744
"171","CAGL0J07040g",2111.91904901985,1.35820187119793,0.376473787641434,0.00360962243873099
"172","CAGL0L12562g",597.03665983093,1.35659310860756,0.282700207994584,5.24555083909706e-05
"173","CAGL0G08338g",1547.6757105223,1.35074894407304,0.240590193793317,1.14503983852497e-06
"174","CAGL0K04367g",2790.65318148134,1.34841678900399,0.478844238690673,0.0291770285930559
"175","CAGL0K03459g",3308.11456810897,1.34775967418423,0.395830633655428,0.00658811022786824
"176","CAGL0E06380g",885.392127036536,1.34733117651971,0.493025742083524,0.0355507535288432
"177","CAGL0F07821g",2408.50369284922,1.34695491830086,0.431130786408262,0.0142001426039366
"178","CAGL0L10092g",1101.5972105113,1.33914333992011,0.351672200549354,0.00192155687857254
"179","CAGL0L03377g",1085.6799346181,1.33601811071831,0.291491455422694,0.000124256260551231
"180","CAGL0E02761g",3376.77567448993,1.33154425461189,0.359700815275974,0.00266591083792308
"181","CAGL0M12320g",3712.00051833525,1.32753456400776,0.335485990053283,0.00120700925953025
"182","CAGL0M03047g",819.888997824293,1.32566859606327,0.320450287109434,0.000658430752836261
"183","CAGL0K08800g",630.152498856422,1.32409264090259,0.341298236224399,0.00153089962438358
"184","CAGL0C01815g",4793.57721303647,1.32301135803195,0.360403462995115,0.00293815533978797
"185","CAGL0J09416g",2749.69461226649,1.32119722670082,0.230873457321015,6.53219120904455e-07
"186","CAGL0H10274g",2440.51664542104,1.31762600998923,0.505320383084769,0.0462912347269017
"187","CAGL0K00891g",744.594335917705,1.31503075159618,0.346635997462273,0.00201555045998893
"188","CAGL0F08965g",3879.36004156036,1.31262169811089,0.395200232953445,0.00846482570352169
"189","CAGL0M06413g",1210.31096280332,1.31192562986234,0.2613922655276,2.0720536705971e-05
"190","CAGL0I05830g",1068.95479461094,1.31175256809638,0.218413040487908,1.49527493264339e-07
"191","CAGL0A01694g",289.781402609427,1.3087241059397,0.37792219563917,0.00553370128383044
"192","CAGL0G05984g",360.451207574586,1.30838168680976,0.411500057818645,0.0123269393269955
"193","CAGL0F01815g",880.664075194808,1.30795903312481,0.448330690196955,0.0233753564862813
"194","CAGL0L10494g",816.785199914953,1.30727111041499,0.236455507093297,1.75326763382133e-06
"195","CAGL0L12012g",852.642206713381,1.30654487779984,0.458306502713853,0.02705496537686
"196","CAGL0H02541g",355.332105692095,1.30448274721982,0.331554595918842,0.00128249436113409
"197","CAGL0E03454g",3399.48414013187,1.29934067219394,0.414529157779961,0.013864209929192
"198","CAGL0L10318g",2124.5450651639,1.29628420396489,0.300817283710738,0.000350983593001321
"199","CAGL0K03509g",5168.98391396172,1.29415292176243,0.327164990532051,0.00121028338441511
"200","CAGL0F05841g",1602.02776884297,1.29257849710839,0.452029751581124,0.0265531958087025
"201","CAGL0K03377g",3199.36349664611,1.29131514543647,0.231301667347324,1.3134195025352e-06
"202","CAGL0E00957g",1943.06985894141,1.29084070310787,0.28502663384331,0.00015217346258439
"203","CAGL0M07766g",166.517987031451,1.28470813814048,0.481366081451371,0.0406304978037388
"204","CAGL0G06842g",9576.32629343148,1.28113092687429,0.35427829155687,0.00350955643571628
"205","CAGL0E04334g",6975.22260899921,1.27761660856588,0.450509355808175,0.0278068943090055
"206","CAGL0G01540g",4597.55939834726,1.27450235342265,0.381419368087203,0.00796834829767056
"207","CAGL0I08525g",2505.24101005217,1.26587838214215,0.403347708956841,0.0137445865917259
"208","CAGL0J09372g",8539.35997378903,1.26490753719352,0.361901567073712,0.00508196872876366
"209","CAGL0D01100g",2763.09747726871,1.26266148879731,0.31592465690575,0.00106353079131777
"210","CAGL0L02101g",2109.87861469187,1.26255800403068,0.246414098933954,1.27462047707772e-05
"211","CAGL0J05874g",950.275233175437,1.25801108635091,0.291976406224175,0.000350983593001321
"212","CAGL0G09735g",9422.59939315407,1.25757707582481,0.41569674543694,0.0180965430310332
"213","CAGL0B04103g",498.949814517346,1.2547837796947,0.274390647385044,0.000129216480265969
"214","CAGL0I01386g",5195.5766576718,1.24877839469527,0.424233946953179,0.0220858821038195
"215","CAGL0M09020g",353.351833243554,1.24820142968736,0.351092876614751,0.00424601302756628
"216","CAGL0F07117g",878.508002132571,1.24555984421287,0.390625124432118,0.0120047801745378
"217","CAGL0D04356g",7218.03116835316,1.24438722562042,0.31487082923252,0.00121377505819774
"218","CAGL0D01496g",6085.01216971862,1.24371886932187,0.444602444608398,0.0306598155059514
"219","CAGL0I02970g",4983.28973614711,1.23966089449784,0.255500659626705,4.27683222145556e-05
"220","CAGL0F05951g",335.095011715263,1.23933819278903,0.292286075126396,0.00044901788783925
"221","CAGL0K01749g",2997.7218496586,1.23925328081757,0.312137483658224,0.00115662104055977
