"","gene","baseMean","log2FC","stderror","padj"
"1","GWK60_A00011",2.37448133195233,-2.08406268648794,1.92772854242189,0.999420020988766
"2","GWK60_A00033",55.5236121298044,0.36584484986705,0.414331267265358,0.999420020988766
"3","GWK60_A00055",826.426861456513,-0.121986931770993,0.183333531066327,0.999420020988766
"4","GWK60_A00077",3077.75169298329,-0.203337357196254,0.172526314529781,0.999420020988766
"5","GWK60_A00099",6510.95108224742,-0.048071503484052,0.131390630709782,0.999420020988766
"6","GWK60_A00121",344.35237428825,-0.0215198899215085,0.286949399781796,0.999420020988766
"7","GWK60_A00143",2407.07159318377,-0.0312384820510126,0.168784949671523,0.999420020988766
"8","GWK60_A00165",2878.24571419262,0.0169585610494546,0.194287501611548,0.999420020988766
"9","GWK60_A00187",1761.96242487574,-0.012590321435506,0.138603613968691,0.999420020988766
"10","GWK60_A00209",1704.55128320877,-0.165074066984708,0.139771990514996,0.999420020988766
"11","GWK60_A00231",1197.85602074782,-0.167511082194659,0.229084617723345,0.999420020988766
"12","GWK60_A00253",7409.29860278843,0.213953282238912,0.223261051483977,0.999420020988766
"13","GWK60_A00275",657.584964350779,-0.0217822636562593,0.234087029134786,0.999420020988766
"14","GWK60_A00297",9046.00447636576,0.0304272699086118,0.128092581985539,0.999420020988766
"15","GWK60_A00319",4106.89409095744,0.236806587801464,0.63019250938491,0.999420020988766
"16","GWK60_A00341",6693.97559015306,-0.0341437552353631,0.164475510165393,0.999420020988766
"17","GWK60_A00363",1776.96933632688,0.139978726889931,0.181761078094075,0.999420020988766
"18","GWK60_A00385",2034.26579883791,0.0324746165373007,0.166685691966906,0.999420020988766
"19","GWK60_A00407",13865.0566506578,-0.017549416905056,0.169322719791843,0.999420020988766
"20","GWK60_A00429",712.545228524053,0.100750559023988,0.260768664643097,0.999420020988766
"21","GWK60_A00451",445.036573160708,-0.156932987649196,0.194741868439804,0.999420020988766
"22","GWK60_A00473",1052.12361541053,-0.0541802408367557,0.14618724231994,0.999420020988766
"23","GWK60_A00495",1428.68276616766,-0.0852057646928202,0.149217773461358,0.999420020988766
"24","GWK60_A00517",1016.72583579416,-0.11121972929459,0.160022678301265,0.999420020988766
"25","GWK60_A00539",45.5296489284883,0.0621393750483718,0.637150544560674,0.999420020988766
"26","GWK60_A00583",10.1612401145173,-0.894339392806645,1.16042114760286,0.999420020988766
"27","GWK60_A00605",296.049842820721,0.145588943629217,0.246963529988438,0.999420020988766
"28","GWK60_A00627",1.56582406048095,-1.06632440390614,2.14404534605188,0.999420020988766
"29","GWK60_A00649",26.8712963636974,-0.177634188630776,0.6257077658772,0.999420020988766
"30","GWK60_A00671",3164.71901604915,-0.0102036569767779,0.14266498864093,0.999420020988766
"31","GWK60_A00693",2113.81885203175,-0.0682899187940202,0.129403623205679,0.999420020988766
"32","GWK60_A00715",2604.06208374879,0.0905939747012157,0.1620874456977,0.999420020988766
"33","GWK60_A00737",446.411082655878,-0.208660120888929,0.239419431488638,0.999420020988766
"34","GWK60_A00759",128.049929843764,-0.234435266999302,0.366354472802846,0.999420020988766
"35","GWK60_A00781",2911.00868379387,0.00162197127762512,0.138931968989509,0.999420020988766
"36","GWK60_A00803",919.295624320682,-0.111245915968133,0.173792053968917,0.999420020988766
"37","GWK60_A00825",32.1996569937029,0.462997632752014,0.59629356042405,0.999420020988766
"38","GWK60_A00847",1420.88212705071,-0.0643657829526956,0.138993138613523,0.999420020988766
"39","GWK60_A00869",68764.8247864048,0.108321239190114,0.199184187822877,0.999420020988766
"40","GWK60_A00891",1825.70940271366,-0.137353387590113,0.206388412763498,0.999420020988766
"41","GWK60_A00913",394.386959993943,0.216875552637616,0.197763874790538,0.999420020988766
"42","GWK60_A00935",28400.3725217272,0.0640561695411635,0.19209999935477,0.999420020988766
"43","GWK60_A00957",3550.49401783551,0.153462443063644,0.171287575172434,0.999420020988766
"44","GWK60_A00979",44822.7269227578,-0.0163254735709651,0.15189437857594,0.999420020988766
"45","GWK60_A01001",26083.539162831,-0.0329370821009073,0.12888331939274,0.999420020988766
"46","GWK60_A01023",2205.53882672731,0.191696551654352,0.162998590216473,0.999420020988766
"47","GWK60_A01045",503.073737783907,0.242964330806159,0.20804272151153,0.999420020988766
"48","GWK60_A01067",79.4933210605911,-0.517605812755576,0.486264564081266,0.999420020988766
"49","GWK60_A01089",3564.08519737695,0.0515682970634457,0.174047971882681,0.999420020988766
"50","GWK60_A01111",1070.7893494978,0.232170779141837,0.250428719409191,0.999420020988766
"51","GWK60_A01133",521.210738895406,-0.287377146708117,0.173746355989003,0.999420020988766
"52","GWK60_A01155",189.528643503414,-0.239805822836775,0.350181109500274,0.999420020988766
"53","GWK60_A01177",19.6799367080199,-0.447482722339748,0.72145090956331,0.999420020988766
"54","GWK60_A01199",2743.79150002718,0.0857392272248629,0.240780549876149,0.999420020988766
"55","GWK60_A01221",21.4845275851546,-0.248713296155545,0.645532881126498,0.999420020988766
"56","GWK60_A01243",83.6368010279775,0.644414692851414,0.43917669795411,0.999420020988766
"57","GWK60_A01265",14722.362373241,0.0306675516395421,0.149392820380259,0.999420020988766
"58","GWK60_A01287",188.186646726969,-0.100505463357165,0.314410723924099,0.999420020988766
"59","GWK60_A01309",1402.1423247752,-0.152807021987147,0.189729295675464,0.999420020988766
"60","GWK60_A01353",47984.5562843404,0.0265402690889549,0.156377677008397,0.999420020988766
"61","GWK60_A01375",38309.0799020132,0.149576016838564,0.196892263945737,0.999420020988766
"62","GWK60_A01397",71.4267607295993,0.63546321990522,0.369820240252526,0.999420020988766
"63","GWK60_A01419",1911.9899127672,-0.170542303027333,0.197794917306415,0.999420020988766
"64","GWK60_A01441",6044.52285526558,0.0737315183459532,0.178543645441625,0.999420020988766
"65","GWK60_A01463",3367.57136476377,0.0331665483555789,0.214921114258191,0.999420020988766
"66","GWK60_A01485",6352.45530499612,-0.0114879962659412,0.153286010721337,0.999420020988766
"67","GWK60_A01507",674.080507144409,-0.0309220449082018,0.192772636224327,0.999420020988766
"68","GWK60_A01529",9675.29044725013,0.0590229703012307,0.168697661774644,0.999420020988766
"69","GWK60_A01551",12439.8945266988,0.037765034755305,0.132740417399466,0.999420020988766
"70","GWK60_A01573",1827.20754559321,-0.109556861940523,0.157734929532877,0.999420020988766
"71","GWK60_A01595",63636.433102514,0.196399248694017,0.205353617570795,0.999420020988766
"72","GWK60_A01617",17356.551997555,-0.131438165755121,0.563150132592922,0.999420020988766
"73","GWK60_A01639",4586.6805645761,0.287253461751962,0.731146101125252,0.999420020988766
"74","GWK60_A01661",2528.7290815611,0.123104765093337,0.147999851774195,0.999420020988766
"75","GWK60_A01683",2160.68553506148,-0.0915242641016559,0.221970529231545,0.999420020988766
