"","gene","baseMean","log2FC","stderror","padj"
"142","CAGL0L04510g",7585.86008216385,-1.39567443249931,0.477720130294487,0.0231445950897028
"143","CAGL0G02409g",879.599356617654,-1.39393457609922,0.376644040304605,0.0026686329288116
"144","CAGL0H02057g",4023.91381648434,-1.39343803841015,0.362114911840906,0.00169809309332242
"145","CAGL0J07678g",2835.24588308735,-1.38944910036393,0.453180470240967,0.0164351739725041
"146","CAGL0G10021g",249.445864169816,-1.38864897558623,0.442061766312103,0.0136538166432706
"147","CAGL0L08114g",18804.3075180025,-1.38828574726564,0.449258924051336,0.0154995391974606
"148","CAGL0H10516g",469.254893345345,-1.38796015835528,0.358152869856362,0.00155340259276544
"149","CAGL0D05236g",314.161757923527,-1.38724864725741,0.321216872125236,0.000340972763791711
"150","CAGL0D00550g",3496.58934959129,-1.38039249700485,0.290991540383551,6.49213472247787e-05
"151","CAGL0E05522g",436.54231580111,-1.373653682411,0.405449630496259,0.00696298155809339
"152","CAGL0H07491g",375.986756738981,-1.37070568051103,0.390356516089502,0.00483194094244252
"153","CAGL0J11132g",2579.58175182318,-1.36890895973172,0.307949364777916,0.000215516490173388
"154","CAGL0I09724g",398.133091140544,-1.36697978561773,0.50761912766628,0.0384324928979745
"155","CAGL0E05456g",1080.61041072453,-1.36504613048422,0.518749608264692,0.0442120482270161
"156","CAGL0F08371g",3074.44290356713,-1.36470428468649,0.362419662550294,0.00219838668526572
"157","CAGL0I10670g",837.339302651667,-1.36176692530314,0.290148662696528,7.97894140648014e-05
"158","CAGL0I08393g",778.915775175563,-1.36081452206898,0.440217995743585,0.0154801234105723
"159","CAGL0E02343g",579.073092750092,-1.35831117159603,0.317896388303388,0.000402277970397019
"160","CAGL0K12210g",708.096382688713,-1.35586821843718,0.432514343358724,0.0138642099291918
"161","CAGL0M04829g",4411.55887878212,-1.35273827597157,0.289275234557621,8.53507194992568e-05
"162","CAGL0J09746g",1346.76293405526,-1.34919754416532,0.245346661550959,2.0511675030115e-06
"163","CAGL0D00220g",900.432339717825,-1.34732876227219,0.354052009344629,0.00192726466307448
"164","CAGL0G06248g",2673.50288131652,-1.34294154424667,0.324817538229829,0.000661040518033134
"165","CAGL0L10868g",2370.75438974613,-1.34263496828305,0.494123023040545,0.0368565593601488
"166","CAGL0E05874g",1841.61009871436,-1.34160550758379,0.258413494419329,9.25215411091447e-06
"167","CAGL0M05203g",567.046979851939,-1.3414138596373,0.343035882151889,0.00138655248374596
"168","CAGL0C02343g",2541.26669734476,-1.34123062789855,0.37885753737518,0.00443808209020744
"169","CAGL0G00484g",676.636839863982,-1.34112560606771,0.288914448612304,9.84519877340359e-05
"170","CAGL0M10681g",613.330296764653,-1.34076667230604,0.310073012133529,0.000335726548404299
"171","CAGL0J02222g",843.912035744014,-1.33850187405819,0.236467125355395,8.86261181558286e-07
"172","CaglfMp11",281.705780361385,-1.33751295705819,0.518899991248543,0.0494646214606817
"173","CAGL0J07700g",79.9463872247838,-1.33603400979389,0.465788708690718,0.026059385764605
"174","CAGL0G09669g",965.602864443715,-1.33532217410562,0.348861245519288,0.00181469737389476
"175","CAGL0E02315g",2371.26167583823,-1.33270068239539,0.382760032063506,0.00525393136576418
"176","CAGL0F02299g",631.980809477164,-1.3325162807107,0.358096659327748,0.0025163832976234
"177","CAGL0B00374g",421.563238942196,-1.32988861985392,0.340132271278403,0.00138655248374596
"178","CAGL0L11638g",1803.96940979643,-1.32985609747701,0.372353875166866,0.00404563361672377
"179","CAGL0B04169g",1203.21342529005,-1.32906817882742,0.380600189416469,0.00510295134422077
"180","CAGL0J10032g",1742.09434648033,-1.32606302755695,0.278433413229801,6.06148369314061e-05
"181","CAGL0C04565g",141.373621350926,-1.31900346519469,0.502057531538984,0.0444447722730965
"182","CAGL0D02838g",910.552974407815,-1.3167004770624,0.277342197135265,6.44918756455554e-05
"183","CAGL0K10626g",1147.01317654707,-1.31630812200916,0.395602379235802,0.008305609356487
"184","CAGL0G09515g",638.480496859561,-1.31417834076741,0.298801377180638,0.000260542802342906
"185","CAGL0G02475g",28309.425081501,-1.30952374140456,0.493189358123368,0.0418069016723199
"186","CAGL0G05401g",276.066533383268,-1.3089130358364,0.39325828232591,0.00829037879987185
"187","CAGL0M05445g",501.064698547663,-1.30857086583722,0.318822819566214,0.000734025331701731
"188","CAGL0C01639g",1682.25119534859,-1.30147132154003,0.224104161934914,4.26186606071552e-07
"189","CAGL0L03047g",765.748975935607,-1.30090709552256,0.282618660382532,0.000115538063498742
"190","CAGL0F02563g",3194.18991573676,-1.30023708754926,0.348978718413363,0.00249118795586749
"191","CAGL0B04125g",1574.47598209137,-1.29910137261112,0.25985544521969,2.22543766192608e-05
"192","CAGL0F01683g",7111.81246632925,-1.29549887548515,0.432246269484904,0.0194623007617457
"193","CAGL0I06006g",1229.77048153721,-1.29493341140942,0.214620026696448,1.27919141719413e-07
"194","CAGL0K03795g",1983.02676141831,-1.29442819971272,0.44768973363237,0.024698702419833
"195","CAGL0H02937g",1045.11402777449,-1.28922019092908,0.289481413486309,0.000209350210530084
"196","CAGL0E01573g",706.094021341201,-1.28884593828999,0.394642173881275,0.0097588391501172
"197","CAGL0K01155g",1846.53292234939,-1.28882902685531,0.409594928047619,0.0134304093383016
"198","CAGL0B03641g",426.665094345003,-1.2856427274892,0.382066074087568,0.00744509637945635
"199","CAGL0F08041g",2469.63025308173,-1.28485109124772,0.38798670866674,0.00865956545069954
"200","CAGL0E02057g",61.5866224950727,-1.28445447215248,0.482996322418474,0.0415552228113717
"201","CAGL0L10890g",1886.34682448272,-1.28201108495621,0.357940138024369,0.00392372639784387
"202","CAGL0M01826g",1948.012374055,-1.28081356025067,0.420789463498167,0.0172352193244381
"203","CAGL0I04730g",2699.28781834187,-1.2805749662317,0.290828827007311,0.000258131333885254
"204","CAGL0L07678g",439.084274444853,-1.27906896858477,0.312334986211103,0.000758411446208488
"205","CAGL0J02948g",3901.87928583226,-1.27461441833615,0.440112249320702,0.0244116436543225
"206","CAGL0G08041g",3636.65992675274,-1.2661529467587,0.315108002688644,0.000985633369059744
"207","CAGL0L09691g",1328.53956954509,-1.2635463481548,0.486988488023244,0.0477650155201096
"208","CAGL0K06061g",37178.594195477,-1.26270354684226,0.403529991353243,0.0139907373395636
"209","CAGL0J11792g",425.011938652679,-1.26162285107467,0.329321018073284,0.00180025865084265
"210","CAGL0M12881g",6961.45264359792,-1.25863337465534,0.264224939917942,6.06148369314061e-05
"211","CAGL0I03344g",399.407800319756,-1.25858541412624,0.279836706946906,0.000173741158382134
"212","CAGL0M13893g",1237.61916220482,-1.2581063724375,0.412171662358973,0.016955770145311
