"","gene","baseMean","log2FC","stderror","padj"
"239","GWK60_B00759",171.218051800789,0.0342232222743361,0.331136589627509,0.941242621244912
"240","GWK60_B00781",16482.6701241003,1.10091148847485,0.116700488263625,8.89698559952927e-20
"241","GWK60_B00803",333.144696891739,-0.0183185962413095,0.20758284370414,0.948266067236442
"242","GWK60_B00825",781.941063406894,-0.0302917534364663,0.210287046346305,0.917542008491718
"243","GWK60_B00847",533.666075127853,1.62966353531605,0.248461212734217,3.90462078463549e-10
"244","GWK60_B00891",1379.58377791298,0.548530718368344,0.200507074792463,0.0133574152123937
"245","GWK60_B00913",15157.0342540284,0.861388185657589,0.109387931208836,4.00168644497685e-14
"246","GWK60_B00935",4722.5928444879,-0.827843955723412,0.120023473165398,4.26622313847586e-11
"247","GWK60_B00957",2204.41018326272,0.461102513439945,0.129114882188489,0.000992786582500298
"248","GWK60_B00979",5519.32397632153,0.0712784929768026,0.111210074655357,0.613591551855199
"249","GWK60_B01001",2365.90331532207,-0.340723534041163,0.139010414035283,0.0279211640370169
"250","GWK60_B01023",109262.27323576,-0.939770259247469,0.125610276424114,7.36003653467947e-13
"251","GWK60_B01045",5564.5428569971,-0.537724020906368,0.184674817618526,0.00809834999646598
"252","GWK60_B01067",1097.8498761444,0.231893605586991,0.170797215687992,0.251755197981053
"253","GWK60_B01089",753.795263408711,-0.546019470580071,0.159063964818417,0.00159095136732893
"254","GWK60_B01133",2302.99493004092,0.356001653845158,0.1327956835856,0.015524742461703
"255","GWK60_B01155",4061.0593149482,0.0842213381961163,0.11664027530554,0.567649109744948
"256","GWK60_B01177",12776.9158838397,-0.197083918718417,0.142783748391767,0.243316863405553
"257","GWK60_B01199",3631.68539165855,-1.16243803144812,0.16649423962239,2.40495931277389e-11
"258","GWK60_B01221",5541.40851050022,0.297095634733764,0.114295806279119,0.0192459765669518
"259","GWK60_B01243",3864.67768280503,0.0673804223941598,0.103293901270892,0.607243619092614
"260","GWK60_B01265",1669.50201196232,-0.292194365316813,0.152826402298593,0.0942024741069605
"261","GWK60_B01287",4002.95501345683,-0.430527465974125,0.206655605478625,0.0655316417772413
"262","GWK60_B01309",935.65555925482,-0.22976057305524,0.18697910737942,0.304256399638934
"263","GWK60_B01331",1639.21484460059,0.183192973857996,0.161686431522518,0.348673622611304
"264","GWK60_B01353",2857.18731108036,0.0293423458803479,0.135519018051101,0.872070673006127
"265","GWK60_B01375",2198.23264888393,-0.0220533718648985,0.128851612081548,0.899685001920593
"266","GWK60_B01397",4607.82376117232,0.059087643851045,0.110488143602852,0.677445330401189
"267","GWK60_B01419",272.66966443448,0.861364801534431,0.233718852174178,0.000660842294554545
