"","gene","baseMean","log2FC","stderror","padj"
"111","CAGL0A02002g",4928.2942053124,-1.62764246482334,0.520316172710253,0.0194126331060389
"112","CAGL0M11902g",5562.03603056731,-1.60626014754704,0.45081880042801,0.0056386841016692
"113","CAGL0L06512g",268.554449737538,-1.60162716386515,0.502384189613899,0.0165203616120984
"114","CAGL0F04807g",10423.0885555459,-1.59981380475491,0.508937393275744,0.0186291761032859
"115","CAGL0G09515g",1267.38735354874,-1.59525978757596,0.218928494657486,4.519408015473e-11
"116","CAGL0C02739g",8645.27393186247,-1.59446928726928,0.366184696307683,0.000340771939989221
"117","CAGL0K07458g",3778.49265950522,-1.58707127354765,0.316062663273815,2.00544209689346e-05
"118","CAGL0G05830g",10515.3568531785,-1.58524777255138,0.28882504214029,2.25497045218489e-06
"119","CAGL0K10868g",21256.1635452733,-1.58372753407261,0.553275341609406,0.0373840321164933
"120","CAGL0J00825g",1994.92568131399,-1.58053399382864,0.415486107370629,0.00247732505383981
"121","CAGL0L04598g",14328.1030726416,-1.56371985189529,0.234269094350216,2.53409482457446e-09
"122","CAGL0L03696g",385.454286535407,-1.55446617931607,0.317990431357588,3.63341063350797e-05
"123","CAGL0K07788g",17391.8132763422,-1.55340769060021,0.447264040157513,0.00727718912551931
"124","CAGL0C02145g",2981.35815078999,-1.55311059284522,0.269456036860991,5.53909529821705e-07
"125","CAGL0H02541g",1711.60285737384,-1.54921912121221,0.327868090126224,7.45361476470844e-05
"126","CAGL0L13288g",198.958028389138,-1.5445606186164,0.310462082385668,2.43845138268021e-05
"127","CAGL0H04939g",1273.53686658082,-1.54038384466006,0.330156997915154,9.60820092891641e-05
"128","CAGL0K08910g",5027.7710121937,-1.53998870540427,0.327104279963663,8.00884530448427e-05
"129","CAGL0M11726g",172014.934941914,-1.53512349196476,0.19932573889903,2.54896926310517e-12
"130","CAGL0G05698g",2318.5665790087,-1.52796441412559,0.477305998981207,0.015926788869446
"131","CAGL0E03498g",2855.81926603308,-1.52228432738423,0.302454736566891,1.90113685016638e-05
"132","CAGL0A01716g",5885.25035158134,-1.50939947363873,0.31365364533969,5.02644841368689e-05
"133","CAGL0I01100g",19393.3491597813,-1.50388052442585,0.31215277457413,4.94885929005573e-05
"134","CAGL0G05896g",3858.15049270289,-1.5037600434851,0.49883578413813,0.0256418552128941
"135","CAGL0B02970g",602.333390197519,-1.50075970209336,0.348936967426351,0.000424840856682999
"136","CAGL0K04147g",5598.30928472957,-1.49791011802975,0.256347419492875,3.85448915313339e-07
"137","CAGL0K12056g",2153.9559222544,-1.49308658429128,0.341439626621889,0.000321923121703643
"138","CAGL0D04026g",3310.24378915429,-1.49252220986715,0.200380848033171,1.38207518824109e-11
"139","CAGL0G05401g",520.688556789966,-1.48992112691468,0.39544633076639,0.00285049203177112
"140","CAGL0M10021g",276.552554815904,-1.48658054544102,0.415778285330592,0.0054593413006569
"141","CAGL0J07700g",147.707577149947,-1.47931433771006,0.410322100341909,0.00495959086685624
"142","CAGL0M09779g",10793.6241351173,-1.4739663820595,0.196396331866869,9.77868396336804e-12
"143","CAGL0J00847g",15981.1249343278,-1.47207815755423,0.420216731841623,0.00670532855198383
"144","CAGL0M00594g",943.446165417833,-1.46015213395518,0.460867981257461,0.0173358167135777
"145","CAGL0B01078g",786.021278248331,-1.45674288976892,0.51914724469841,0.0424543414412455
"146","CAGL0F01265g",3503.55388520083,-1.45482912173851,0.32473788177387,0.000213535302285253
"147","CAGL0M05599g",2624.83811491763,-1.4544962254122,0.442859488518149,0.0126448549546427
"148","CAGL0D02860g",459.17505606348,-1.4528927820304,0.297747571864162,3.75402717572057e-05
"149","CAGL0B01100g",8706.98019589946,-1.44998821635813,0.481306593488169,0.0257554516721204
"150","CAGL0M12793g",1027.44848651692,-1.44609518227308,0.348688143785696,0.00073957752703023
"151","CAGL0I05610g",8470.87240780368,-1.44335309019634,0.274839843854831,7.28395687199255e-06
"152","CAGL0F00869g",3082.65031980659,-1.44156326422533,0.256161197825602,1.10115645193215e-06
"153","CAGL0K04631g",3022.45218193663,-1.43121144321363,0.342566630253823,0.000669608749964687
"154","CAGL0D02134g",1009.61019221368,-1.4226255051158,0.25474149417699,1.3788971807351e-06
"155","CAGL0D01210g",1425.3637020697,-1.41991437558385,0.335353632155854,0.000541571536784505
"156","CAGL0L12254g",2168.69551655159,-1.40885665657054,0.264315472640214,4.92519287557555e-06
"157","CAGL0D02530g",2865.21467083385,-1.40717571562143,0.268739301933424,7.63059151072273e-06
"158","CAGL0F01111g",1709.50402616966,-1.40495329240428,0.268249677948097,7.63059151072273e-06
"159","CAGL0M04675g",11981.9238583629,-1.40299894965603,0.381871844861619,0.0039830094533457
"160","CAGL0F08173g",415.035543597275,-1.40210796624925,0.337820617796348,0.000737539559323768
"161","CAGL0G03047g",844.578646611612,-1.40098245857634,0.330204544671632,0.000530795538142528
"162","CAGL0L12914g",7853.60482587666,-1.39930011975862,0.42140345553226,0.0113589452660208
"163","CAGL0D03036g",3117.11625192066,-1.38639976229306,0.245740537668,1.06439619060058e-06
