"","gene","baseMean","log2FC","stderror","padj"
"32","CAGL0C02057g",187.39383390839,3.05515174015556,0.499161067634447,2.10466539047453e-08
"33","CAGL0L12122g",12.237564438482,3.03844745478304,0.89973849810083,0.00401546263484224
"34","CAGL0C05577g",170.885578222149,3.00484734371192,0.282394034959478,2.14811267861663e-24
"35","CAGL0G06996g",9.7425614157778,2.94515234457295,1.01721461863651,0.015715679036594
"36","CAGL0H10450g",16.5331419693825,2.89331292357157,0.874261555071377,0.00490791191570127
"37","CAGL0C05335g",11.4183086721442,2.86359882094898,0.929630584968938,0.00961326892374516
"38","CAGL0G10175g",22.8837382844826,2.8491855324942,0.747349758034148,0.000958187162634074
"39","CAGL0K03905g",5.36404720959843,2.81023564033062,1.04720839054673,0.026891834563324
"40","CAGL0L09295g",7.39791154868022,2.80043021157092,1.05463034801021,0.0287897057990915
"41","CAGL0I04048g",2097.76776016382,2.77482800384998,0.321888580691703,3.92751699166118e-16
"42","CAGL0D04686g",121.775508218043,2.76915040269414,0.487533081848052,2.46097258388981e-07
"43","CAGL0F04917g",123.017299606178,2.68880395323027,0.354729473448824,1.41789861278717e-12
"44","CAGL0M02717g",62.4846145229875,2.63772670792413,0.468182665555532,3.16624559646958e-07
"45","CAGL0H03795g",14619.2999470184,2.61191894212282,0.213017012390065,2.57409615909194e-32
"46","CAGL0K12078g",8.70371986058038,2.61148659414602,0.972090065350518,0.0267352723956207
"47","CAGL0K04169g",3267.43636569733,2.601179205814,0.244291147465725,2.07766009086328e-24
"48","CAGL0G04455g",123.869123124949,2.57522419691911,0.292233795240835,7.7623947603381e-17
"49","CAGL0G06798g",93.9344250627477,2.53850300771488,0.528741945714911,1.85516998841789e-05
"50","CAGL0J03740g",241.373238790268,2.51903299276753,0.239694764241845,8.35231903254813e-24
"51","CAGL0K11616g",6154.74070576121,2.51056113492185,0.225139738275639,9.05763156186299e-27
"52","CAGL0J10978g",607.315643989901,2.44191491731268,0.210870342430312,7.82788918475785e-29
"53","CAGL0M12815g",12.7125484948736,2.41266874815421,0.883004418567091,0.0240110598513919
"54","CAGL0E06688g",879.242003722041,2.39752706725967,0.277373459742332,3.24310354674359e-16
"55","CAGL0F02607g",18.9098925868237,2.37849446613653,0.737051999973856,0.00625273236643601
"56","CAGL0D06468g",7.88920148107441,2.33207566753418,0.956793243132028,0.0478557864500052
"57","CAGL0M00308g",67.8341816200082,2.32374153279804,0.516261327078135,6.77893394192772e-05
"58","CAGL0D05720g",13.5343962381006,2.25377825276804,0.655739412404648,0.00333394044354392
"59","CAGL0K09702g",15321.3046029755,2.25025273545159,0.342944419283646,1.40633441994661e-09
"60","CAGL0H06853g",2263.92040050006,2.24399748016234,0.317026733072381,4.88877169481261e-11
"61","CAGL0H00759g",52.2327075513079,2.23500319113744,0.453147534958941,1.02629911852875e-05
"62","CAGL0I09856g",2511.04206647009,2.20597338877951,0.144745641695107,6.51986227352275e-50
"63","CAGL0M09471g",65.7126031492698,2.08076896566973,0.440187473035637,2.56036143708303e-05
"64","CAGL0A02299g",5813.67907777456,2.07539902413936,0.14532773155026,7.7721542280965e-44
"65","CAGL0B03663g",1416.60036239092,2.06025611620793,0.29272894466284,6.31991174522178e-11
"66","CAGL0I00242g",459.50576629953,2.05468191774313,0.172827205529531,2.17101552669109e-30
"67","CAGL0E06292g",54.1198167814531,2.03491711728888,0.589178490840774,0.00315725138369885
"68","CAGL0F04015g",298.358902869493,2.01420242368595,0.217545975450708,1.65610612026112e-18
"69","CAGL0J10318g",6343.71160179886,1.99166329101685,0.177369877336222,4.07451075519032e-27
"70","CAGL0E01793g",7162.01904554999,1.96634150707335,0.279220362129967,6.19530737790045e-11
"71","CAGL0D01254g",19.534250709445,1.89375747043289,0.648602698890043,0.014720392936472
"72","CAGL0K00605g",631.575835549302,1.89150201703567,0.177746471230018,2.14811267861663e-24
"73","CAGL0I02068g",11.3654338000432,1.85468762977616,0.720079756437745,0.0349544285594165
"74","CAGL0C05115g",1556.06602167795,1.84417589188526,0.387786659023,2.25745063325404e-05
"75","CAGL0L06050g",64.8502347803373,1.84293099710552,0.532429257463189,0.00308730963862244
"76","CAGL0L06688g",1438.34825167116,1.82578116411427,0.166966902770489,9.80007622998123e-26
"77","CAGL0B02343g",2083.89325966191,1.82535524266208,0.193369566347001,3.24604819255254e-19
"78","CAGL0K04257g",36.2883242373277,1.78907368479351,0.493142185363697,0.00178545664448097
"79","CAGL0H09592g",998.431158370026,1.77020738664251,0.369373661376638,1.92297178988242e-05
"80","CAGL0K11297g",2276.7319404147,1.74774733220583,0.259949517618573,4.99785574089613e-10
"81","CAGL0M01166g",325.83165511566,1.7456473087452,0.438815927296723,0.000523494750020185
"82","CAGL0M09042g",56.0118936829204,1.73218324815101,0.408779364511201,0.000197003822981157
"83","CAGL0K01771g",1234.05648382507,1.7265559846131,0.191381690557431,1.30190022742673e-17
"84","CAGL0J02024g",29.9403318697923,1.72351538121843,0.53903391652253,0.00684508386849424
"85","CAGL0M05313g",63.8689303961816,1.68182570187595,0.415795768005445,0.000413391992767736
"86","CAGL0A01584g",171.458105125799,1.68146191995634,0.224359979412679,2.62350736974029e-12
"87","CAGL0I09724g",756.724653625001,1.68068934198018,0.232668142552248,1.77755969339462e-11
"88","CAGL0J06402g",1742.55186026909,1.63947910518404,0.602496648081484,0.024511088439834
"89","CAGL0F00649g",155.543676430035,1.62523943052217,0.382201956755474,0.000185640664318251
"90","CAGL0C00231g",1196.50798541033,1.62265922196758,0.161589388363693,1.0023670425599e-21
"91","CAGL0M12210g",6071.05521047686,1.60226187860384,0.227537094552791,6.19530737790045e-11
"92","CAGL0E05698g",404.68489743779,1.59861451518093,0.279256093922471,1.96092938460566e-07
"93","CAGL0H04147g",33.8282691695981,1.55767337858505,0.540323458432085,0.0162586196565606
"94","CAGL0I06226g",396.976892207527,1.53528409694121,0.217178531338341,5.183902706749e-11
"95","CAGL0C04411g",27518.1944970014,1.53414028716547,0.187130632067223,1.2376171568879e-14
"96","CAGL0K12408g",200.549366559989,1.53359091732724,0.318518084087707,1.74797727183362e-05
"97","CAGL0H08712g",282.743613838665,1.5322299080011,0.348950983740047,0.000108489556190865
"98","CAGL0D05654g",47.1038824899355,1.52895962514874,0.477704578845345,0.00677551370857466
