"","gene","baseMean","log2FC","stderror","padj"
"181","CAGL0M03377g",2042.19256526828,-1.14271265353327,0.212142689246832,9.19982209784156e-07
"182","CAGL0B03817g",4619.87618570051,-1.14225472823265,0.179356369821158,3.71508097687034e-09
"183","CAGL0I01122g",42185.5250203411,-1.13661294337515,0.162404716540587,6.36557265895499e-11
"184","CAGL0G03289g",7699.47795261475,-1.13432975267822,0.224993124052001,4.94731877941089e-06
"185","CAGL0B01100g",10858.8016823803,-1.13396920288736,0.147341114378581,4.51576706919889e-13
"186","CAGL0F05929g",322.808144054839,-1.13175241942255,0.195643639175842,1.10059462324687e-07
"187","CAGL0B04323g",8140.38379666768,-1.12624142938131,0.154705157076269,9.29974834428967e-12
"188","CAGL0I02464g",6876.15271652886,-1.11603606550103,0.24235359772357,3.6686752779096e-05
"189","CAGL0C02739g",10425.1709571208,-1.11300770894232,0.169649768169115,1.13905788740427e-09
"190","CAGL0J01155g",5936.70582735613,-1.1116150528283,0.13197814296674,1.4838155044151e-15
"191","CAGL0B02673g",1013.38977017126,-1.10875572054506,0.167779743241896,8.29274526507486e-10
"192","CAGL0M04697g",3446.50867159748,-1.10486078688373,0.131363460758956,1.60592129943998e-15
"193","CAGL0G02535g",1841.51669733402,-1.10484320008677,0.154049877275867,1.98264862627034e-11
"194","CAGL0E04840g",44.9541672473373,-1.10119735049529,0.435609636209122,0.0360155100061374
"195","CAGL0J07282g",84.2386542593272,-1.09609608728033,0.378281944664289,0.014519926507137
"196","CAGL0H04939g",1396.07713250764,-1.09589172501787,0.196762898134944,3.54468168094735e-07
"197","CAGL0G01892g",21861.2291651956,-1.0881731256109,0.173275156159574,6.35230183468373e-09
"198","CAGL0F08173g",500.684094821654,-1.08671605449341,0.1991690979799,6.45418046493583e-07
"199","CAGL0L02167g",2768.14767247309,-1.08612754022591,0.166463706792766,1.43639812537809e-09
"200","CAGL0I10054g",550.153536498003,-1.08484406494079,0.169761418878578,3.24747077092113e-09
"201","CAGL0M13013g",275.031906158172,-1.08458902038416,0.242633351110479,6.61023900652192e-05
"202","CAGL0J07700g",149.550389938697,-1.08405226481176,0.251494774053839,0.000126088157613125
"203","CAGL0E04906g",8667.35539160853,-1.08136041274577,0.16028848215904,3.33373846682586e-10
"204","CAGL0K12056g",2558.68589237237,-1.07912256745673,0.132788392688003,1.62674874073435e-14
"205","CAGL0A01804g",12837.4171410607,-1.0751025213413,0.443684905790662,0.0456201977818789
"206","CAGL0D06688g",85211.4974991706,-1.07468690221766,0.186709529661281,1.29073099751866e-07
"207","CAGL0G04829g",6275.82377551135,-1.07390155634844,0.198882917029803,8.61549852252009e-07
"208","CAGL0G08041g",5831.84176478042,-1.07301968052857,0.169245012248623,4.42406929760076e-09
"209","CAGL0A01474g",1048.63784675431,-1.06963103629111,0.205227434035608,2.19088544771658e-06
"210","CAGL0D02860g",460.507998778729,-1.06129350704821,0.191166535566269,3.89669532559093e-07
"211","CAGL0J04246g",4118.31121912639,-1.06110797763647,0.150437003860075,4.38703425797132e-11
"212","CAGL0J10120g",1525.93920975211,-1.06010053600843,0.160063588379666,7.57666078738896e-10
"213","CAGL0J02002g",1435.18912224635,-1.05498057336848,0.150033742497655,5.07689705292491e-11
"214","CAGL0K06325g",3893.96655725955,-1.05429357375282,0.133289444756824,8.92341738878397e-14
"215","CAGL0D02530g",2938.50520410299,-1.05279183157123,0.154376441954555,2.04178689833866e-10
"216","CAGL0B01969g",161.596122493781,-1.05151298692286,0.311019581242305,0.00364357843594101
"217","CAGL0J03014g",2232.46457614032,-1.04973279588281,0.153151216439992,1.61815676166538e-10
"218","CAGL0D00462g",732.620969772583,-1.04852746424314,0.213010262564529,8.58629476345955e-06
"219","CAGL0B01589g",2662.87770528324,-1.04819021275425,0.150995725499616,9.13613392308292e-11
"220","CAGL0I07689g",1092.413415128,-1.04287047735059,0.171078749792769,1.84660628233282e-08
"221","CAGL0J00825g",2875.04397054597,-1.03951843847975,0.146121600107609,2.96016737812363e-11
"222","CAGL0M05665g",20689.4969126493,-1.03638325454778,0.146751547029925,4.17820813423439e-11
"223","CAGL0L10406g",6433.94259566413,-1.0357474189603,0.130553004643224,7.47350189076013e-14
"224","CAGL0E01177g",103165.291855614,-1.03234073582938,0.124956575948768,5.41446847906019e-15
"225","CAGL0I06204g",8795.89491954234,-1.03172657959461,0.213627005519018,1.32759633678695e-05
"226","CAGL0I09152g",376.060290253082,-1.03169446714556,0.220292569403977,2.59183092934493e-05
"227","CAGL0M05445g",1066.81057428239,-1.03019081055463,0.16794384724168,1.47690621408142e-08
"228","CAGL0C01771g",1912.30271844055,-1.02895460459448,0.165805457061743,9.85158895988904e-09
